"","x","y","dens"
"12026",0.110405157200471,51.5825957335591,3.4339089461269
"12027",0.115108310513238,51.5825110522662,3.66484379827112
"12028",0.119811440803075,51.5824261826272,3.88074451415638
"12029",0.124514548018995,51.5823411246441,3.97193281882991
"12030",0.129217632109971,51.5822558783191,4.02538765979223
"12031",0.133920693025017,51.5821704436544,3.96152613544072
"12032",0.13862373071316,51.5820848206521,3.86498259058726
"12033",0.143326745123373,51.5819990093144,3.7970665261909
"12034",0.14802973620468,51.5819130096435,3.75224055256621
"12035",0.152732703906103,51.5818268216415,3.8442280620406
"12036",0.157435648176628,51.5817404453107,4.04655030053552
"12037",0.162138568965282,51.5816538806531,4.36365786081077
"12038",0.166841466221091,51.5815671276711,4.76690027673328
"12039",0.171544339893048,51.5814801863668,5.13057568505345
"12040",0.176247189930181,51.5813930567424,5.32585118167266
"12041",0.180950016281524,51.5813057388001,5.39829227354167
"12042",0.185652818896072,51.5812182325421,5.24305683983403
"12043",0.190355597722861,51.5811305379707,4.95959493558088
"12044",0.19505835271093,51.5810426550881,4.57382947404894
"12045",0.199761083809273,51.5809545838964,4.16522475920366
"12046",0.204463790966938,51.580866324398,3.76526945908407
"12047",0.209166474132966,51.580777876595,3.33360562794334
"12048",0.213869133256358,51.5806892404897,2.9401565501757
"12049",0.21857176828616,51.5806004160844,2.57681851882867
"12050",0.223274379171426,51.5805114033812,2.23512889865345
"12051",0.227976965861159,51.5804222023825,1.88676658987986
"12052",0.232679528304411,51.5803328130905,1.65097560922793
"12053",0.237382066450236,51.5802432355075,1.48732209237076
"12054",0.242084580247648,51.5801534696357,1.41233903731122
"12055",0.246787069645703,51.5800635154774,1.39863828449177
"12056",0.251489534593458,51.5799733730349,1.42730406786743
"12057",0.256191975039932,51.5798830423105,1.44341066362117
"12058",0.260894390934187,51.5797925233064,1.45404992281072
"12059",0.265596782225285,51.579701816025,1.42057438540411
"12060",0.27029914886225,51.5796109204685,1.37195214722646
"12061",0.275001490794148,51.5795198366392,1.33835644330202
"12062",0.279703807970048,51.5794285645396,1.26145112716993
"12063",-0.496379200353941,51.5948706673508,0.17618098427657
"12064",-0.491673202590602,51.594810292697,0.198078581545988
"12065",-0.486967221262943,51.59474972944,0.209058845019284
"12066",-0.482261256422135,51.5946889775812,0.201853757856797
"12067",-0.47755530811939,51.5946280371222,0.180988804620947
"12068",-0.472849376405879,51.5945669080646,0.152303328197502
"12069",-0.468143461332768,51.5945055904098,0.123949824574246
"12070",-0.463437562951268,51.5944440841595,0.108211167065692
"12071",-0.458731681312545,51.5943823893152,0.107873689565679
"12072",-0.454025816467763,51.5943205058784,0.129061993958572
"12073",-0.449319968468129,51.5942584338508,0.170647723525506
"12074",-0.444614137364805,51.5941961732339,0.225419473851171
"12075",-0.439908323208951,51.5941337240293,0.302041517115454
"12076",-0.435202526051772,51.5940710862386,0.386709869474104
"12077",-0.430496745944425,51.5940082598633,0.498608979872332
"12078",-0.425790982938069,51.5939452449051,0.618707350452508
"12079",-0.421085237083903,51.5938820413655,0.758844763109533
"12080",-0.416379508433081,51.5938186492461,0.901895027374146
"12081",-0.411673797036759,51.5937550685487,1.05738790233234
"12082",-0.406968102946131,51.5936912992747,1.1913639937923
"12083",-0.40226242621235,51.5936273414258,1.30379834868965
"12084",-0.397556766886567,51.5935631950036,1.39782600567942
"12085",-0.392851125019972,51.5934988600097,1.48467861651078
"12086",-0.388145500663715,51.5934343364458,1.56858355009453
"12087",-0.383439893868943,51.5933696243136,1.65167342079518
"12088",-0.378734304686844,51.5933047236145,1.76026195980075
"12089",-0.374028733168563,51.5932396343504,1.95191807277435
"12090",-0.369323179365243,51.5931743565228,2.16452482212277
"12091",-0.36461764332807,51.5931088901334,2.42288608859859
"12092",-0.359912125108183,51.5930432351838,2.7051962157328
"12093",-0.355206624756722,51.5929773916758,3.03737298154133
"12094",-0.35050114232487,51.5929113596109,3.26533582954429
"12095",-0.345795677863764,51.5928451389909,3.42660279655576
"12096",-0.341090231424538,51.5927787298175,3.54881608068582
"12097",-0.336384803058371,51.5927121320923,3.56973405496592
"12098",-0.331679392816395,51.592645345817,3.56234957179936
"12099",-0.326974000749746,51.5925783709932,3.60255863561337
"12100",-0.322268626909595,51.5925112076229,3.67873575989411
"12101",-0.317563271347072,51.5924438557075,3.8392276708598
"12102",-0.312857934113305,51.5923763152488,4.08813708970845
"12103",-0.308152615259466,51.5923085862486,4.42255083249066
"12104",-0.303447314836681,51.5922406687085,4.77242271509768
"12105",-0.298742032896072,51.5921725626302,5.04983396935882
"12106",-0.294036769488807,51.5921042680156,5.26709431136169
"12107",-0.289331524666009,51.5920357848663,5.38797882105196
"12108",-0.284626298478798,51.591967113184,5.44565556407149
"12109",-0.279921090978337,51.5918982529705,5.46204074507907
"12110",-0.275215902215744,51.5918292042276,5.45380793353573
"12111",-0.270510732242136,51.591759966957,5.43999349466112
"12112",-0.265805581108671,51.5916905411605,5.4140311536743
"12113",-0.261100448866467,51.5916209268397,5.38541508003227
"12114",-0.256395335566632,51.5915511239965,5.34862985268185
"12115",-0.251690241260324,51.5914811326327,5.30943558674374
"12116",-0.246985165998653,51.59141095275,5.2971570037201
"12117",-0.242280109832728,51.5913405843502,5.31668040388493
"12118",-0.237575072813702,51.591270027435,5.39233721470421
"12119",-0.232870054992678,51.5911992820064,5.59097472612331
"12120",-0.228165056420763,51.591128348066,5.85913398704951
"12121",-0.223460077149104,51.5910572256156,6.17935546919218
"12122",-0.218755117228805,51.5909859146572,6.60726175257709
"12123",-0.214050176710966,51.5909144151924,6.97013323041624
"12124",-0.209345255646729,51.590842727223,7.2874376598115
"12125",-0.204640354087193,51.590770850751,7.46045651547774
"12126",-0.199935472083459,51.5906987857781,7.39467904541251
"12127",-0.195230609686662,51.5906265323062,7.12718684600982
"12128",-0.190525766947897,51.590554090337,6.64615346409971
"12129",-0.185820943918259,51.5904814598725,6.12971435242594
"12130",-0.181116140648882,51.5904086409144,5.63087136396221
"12131",-0.176411357190856,51.5903356334646,5.20519929671285
"12132",-0.171706593595271,51.590262437525,4.86703961998181
"12133",-0.16700184991326,51.5901890530973,4.65402394350811
"12134",-0.162297126195905,51.5901154801836,4.51168504726
"12135",-0.157592422494293,51.5900417187856,4.40621862932334
"12136",-0.152887738859552,51.5899677689051,4.33942365833639
"12137",-0.148183075342766,51.5898936305442,4.35394348807821
"12138",-0.143478431995011,51.5898193037046,4.47005026674113
"12139",-0.138773808867413,51.5897447883883,4.75584742545788
"12140",-0.13406920601105,51.5896700845971,5.35184301953477
"12141",-0.129364623476999,51.5895951923329,6.22158366479188
"12142",-0.124660061316377,51.5895201115976,7.43437598469654
"12143",-0.119955519580259,51.5894448423931,8.92541714162073
"12144",-0.115250998319719,51.5893693847214,10.7569003415427
"12145",-0.110546497585869,51.5892937385843,12.3637502555655
"12146",-0.105842017429779,51.5892179039838,13.6699611560891
"12147",-0.10113755790252,51.5891418809218,14.600487276
"12148",-0.0964331190552,51.5890656694001,15.1360825165367
"12149",-0.091728700938884,51.5889892694208,15.2898047043946
"12150",-0.0870243036046387,51.5889126809858,15.2763992259817
"12151",-0.0823199271035671,51.588835904097,15.1666903689657
"12152",-0.0776155714867317,51.5887589387564,14.930192646989
"12153",-0.0729112368051924,51.5886817849658,14.4087716581844
"12154",-0.0682069231100527,51.5886044427274,13.4959843655319
"12155",-0.0635026304523665,51.5885269120429,12.1843770659063
"12156",-0.0587983588831892,51.5884491929145,10.4384680504398
"12157",-0.0540941084536201,51.588371285344,8.87359423671346
"12158",-0.0493898792147132,51.5882931893334,7.59417054286084
"12159",-0.044685671217516,51.5882149048848,6.79083587131822
"12160",-0.039981484513123,51.5881364320001,6.45713848401928
"12161",-0.0352773191525823,51.5880577706812,6.55471541498803
"12162",-0.0305731751869429,51.5879789209302,6.82211437351791
"12163",-0.0258690526672902,51.5878998827491,7.10604218708219
"12164",-0.0211649516446692,51.5878206561399,7.35004926095149
"12165",-0.016460872170124,51.5877412411046,7.37607578186032
"12166",-0.0117568142947349,51.5876616376452,7.24873745788671
"12167",-0.0070527780695445,51.5875818457637,7.04492868832194
"12168",-0.00234876354559098,51.5875018654621,6.67679748757478
"12169",0.00235522922604852,51.5874216967425,6.34289624656338
"12170",0.0070592001943378,51.5873413396069,5.99454468110006
"12171",0.0117631493082434,51.5872607940573,5.70823557295456
"12172",0.0164670765166879,51.5871800600958,5.48767680112065
"12173",0.0211709817686436,51.5870991377244,5.36571205362335
"12174",0.0258748650130821,51.5870180269452,5.3017074930611
"12175",0.0305787261989304,51.5869367277602,5.25658994805527
"12176",0.035282565275162,51.5868552401715,5.20721027595795
"12177",0.0399863821907557,51.5867735641811,5.13307574670755
"12178",0.0446901768946439,51.5866916997912,5.03925387162844
"12179",0.0493939493358043,51.5866096470037,4.91206976930638
"12180",0.0540976994632166,51.5865274058208,4.78234549540841
"12181",0.0588014272258214,51.5864449762446,4.63561848653017
"12182",0.0635051325726005,51.5863623582771,4.48192282370914
"12183",0.0682088154525375,51.5862795519204,4.32868229843218
"12184",0.0729124758145787,51.5861965571767,4.08544679599923
"12185",0.0776161136077096,51.5861133740481,3.80611987454493
"12186",0.0823197287809184,51.5860300025365,3.47840923339248
"12187",0.0870233212831557,51.5859464426442,3.12448924147423
"12188",0.0917268910634123,51.5858626943733,2.78885961972083
"12189",0.0964304380706817,51.5857787577259,2.57165020605533
"12190",0.101133962253918,51.5856946327041,2.48389199231102
"12191",0.105837463562117,51.58561031931,2.57512029289288
"12192",0.110540941944279,51.5855258175459,2.74405139340309
"12193",0.115244397349357,51.5854411274138,2.93797497026119
"12194",0.119947829726357,51.5853562489158,3.17395793338269
"12195",0.124651239024281,51.5852711820542,3.29949729364448
"12196",0.129354625192091,51.585185926831,3.41841837911111
"12197",0.134057988178792,51.5851004832485,3.41757491947831
"12198",0.138761327933395,51.5850148513088,3.38230833661324
"12199",0.143464644404866,51.584929031014,3.37964025152965
"12200",0.148167937542214,51.5848430223664,3.37183673580809
"12201",0.152871207294452,51.5847568253681,3.44580821583985
"12202",0.157574453610555,51.5846704400214,3.65390465599224
"12203",0.162277676439537,51.5845838663283,3.9124910822572
"12204",0.166980875730413,51.5844971042911,4.27085969698145
"12205",0.171684051432164,51.584410153912,4.50610302517111
"12206",0.176387203493809,51.5843230151932,4.62605816542059
"12207",0.181090331864369,51.5842356881369,4.67037449642691
"12208",0.185793436492828,51.5841481727453,4.5307330116418
"12209",0.190496517328209,51.5840604690206,4.38851754327784
"12210",0.195199574319543,51.5839725769651,4.18079544116533
"12211",0.199902607415811,51.5838844965809,3.98401314856614
"12212",0.204605616566048,51.5837962278703,3.76733702420153
"12213",0.209308601719285,51.5837077708356,3.5373151464575
"12214",0.214011562824512,51.5836191254789,3.23762951444094
"12215",0.218714499830765,51.5835302918026,2.91158960348315
"12216",0.223417412687084,51.5834412698089,2.51799754418536
"12217",0.22812030134246,51.5833520594999,2.13688130861652
"12218",0.232823165745937,51.5832626608781,1.82117246250472
"12219",0.237526005846557,51.5831730739456,1.56188916112171
"12220",0.24222882159332,51.5830832987048,1.38376050507731
"12221",0.246931612935272,51.5829933351578,1.29340321599155
"12222",0.25163437982146,51.582903183307,1.25923874752672
"12223",0.25633712220089,51.5828128431546,1.22867281429394
"12224",0.261039840022613,51.582722314703,1.20076945992797
"12225",0.26574253323568,51.5826315979545,1.1386499548271
"12226",0.270445201789104,51.5825406929113,1.06036429068251
"12227",0.275147845631939,51.5824495995756,0.996831357294116
"12228",-0.496282408124163,51.5978017252813,0.229134276697187
"12229",-0.491576107648848,51.5977413443227,0.259847488024731
"12230",-0.48686982361289,51.5976807747411,0.261098275843879
"12231",-0.482163556067472,51.5976200165381,0.24597784398073
"12232",-0.477457305063817,51.5975590697152,0.214085254421454
"12233",-0.472751070653108,51.597497934274,0.167499283468184
"12234",-0.468044852886522,51.597436610216,0.130672233810813
"12235",-0.463338651815284,51.5973750975427,0.10426861777347
"12236",-0.458632467490568,51.5973133962558,0.0931202322448833
"12237",-0.453926299963551,51.5972515063568,0.101545464099399
"12238",-0.44922014928545,51.5971894278472,0.127213998307142
"12239",-0.44451401550744,51.5971271607286,0.170210490586298
"12240",-0.439807898680693,51.5970647050027,0.235171666390126
"12241",-0.435101798856423,51.597002060671,0.328918137840022
"12242",-0.430395716085801,51.596939227735,0.439775559387455
"12243",-0.425689650419995,51.5968762061965,0.574026173369451
"12244",-0.420983601910217,51.5968129960569,0.725291959111812
"12245",-0.416277570607632,51.5967495973179,0.892974060955271
"12246",-0.411571556563408,51.596686009981,1.03263461043063
"12247",-0.40686555982875,51.596622234048,1.14893471355702
"12248",-0.402159580454823,51.5965582695204,1.24221078763257
"12249",-0.397453618492788,51.5964941163998,1.31551521656445
"12250",-0.392747673993848,51.5964297746879,1.36476548005723
"12251",-0.388041747009163,51.5963652443863,1.41815410862672
"12252",-0.383335837589892,51.5963005254966,1.46599176409918
"12253",-0.378629945787235,51.5962356180205,1.54249176697411
"12254",-0.373924071652348,51.5961705219596,1.65448121539599
"12255",-0.369218215236384,51.5961052373156,1.84410689691962
"12256",-0.364512376590543,51.5960397640901,2.07181620540694
"12257",-0.359806555765974,51.5959741022848,2.36834736363529
"12258",-0.355100752813829,51.5959082519014,2.66827713971352
"12259",-0.350394967785302,51.5958422129415,2.9081549422253
"12260",-0.34568920073154,51.5957759854067,3.08018993590851
"12261",-0.340983451703691,51.5957095692989,3.19829808058786
"12262",-0.336277720752945,51.5956429646196,3.21202325595944
"12263",-0.331572007930446,51.5955761713705,3.19298204150139
"12264",-0.326866313287337,51.5955091895534,3.19251230559085
"12265",-0.322160636874805,51.5954420191699,3.28880878018981
"12266",-0.31745497874399,51.5953746602218,3.45607751365716
"12267",-0.312749338946032,51.5953071127107,3.72099930150338
"12268",-0.308043717532113,51.5952393766383,4.11745171868683
"12269",-0.303338114553371,51.5951714520065,4.46988904369744
"12270",-0.29863253006094,51.5951033388168,4.78635444233903
"12271",-0.293926964106,51.5950350370711,5.05153662899151
"12272",-0.289221416739683,51.5949665467711,5.23030028493931
"12273",-0.284515888013123,51.5948978679184,5.33205423800934
"12274",-0.279810377977493,51.5948290005148,5.40234189924803
"12275",-0.275104886683923,51.5947599445622,5.45393113168443
"12276",-0.270399414183541,51.5946907000622,5.48887604931254
"12277",-0.265693960527518,51.5946212670166,5.48729630609349
"12278",-0.260988525766979,51.5945516454271,5.43443257304078
"12279",-0.256283109953048,51.5944818352955,5.34055060088945
"12280",-0.251577713136893,51.5944118366236,5.19437070944662
"12281",-0.246872335369635,51.5943416494132,5.06442380195305
"12282",-0.242166976702395,51.594271273666,4.94358411002544
"12283",-0.237461637186335,51.5942007093839,4.87303902621719
"12284",-0.232756316872574,51.5941299565685,4.94204959711853
"12285",-0.228051015812227,51.5940590152218,5.07806140677527
"12286",-0.223345734056453,51.5939878853454,5.32269272462438
"12287",-0.218640471656368,51.5939165669413,5.7334356761583
"12288",-0.213935228663082,51.5938450600112,6.16160248851663
"12289",-0.209230005127752,51.5937733645569,6.52986588353667
"12290",-0.204524801101485,51.5937014805802,6.86179788367301
"12291",-0.199819616635393,51.593629408083,6.96245306084545
"12292",-0.195114451780624,51.5935571470671,6.8477759291685
"12293",-0.190409306588285,51.5934846975343,6.55516314883586
"12294",-0.185704181109481,51.5934120594865,6.14645202337138
"12295",-0.180999075395358,51.5933392329255,5.67826446393942
"12296",-0.176293989497017,51.5932662178531,5.19502109503601
"12297",-0.17158892346556,51.5931930142713,4.83341033965631
"12298",-0.166883877352131,51.5931196221818,4.56252997157892
"12299",-0.162178851207824,51.5930460415865,4.37644980325308
"12300",-0.157473845083737,51.5929722724873,4.2680977020816
"12301",-0.152768859031009,51.592898314886,4.2341397520471
"12302",-0.148063893100736,51.5928241687845,4.27843228398814
"12303",-0.143358947344005,51.5927498341848,4.43107612988026
"12304",-0.138654021811953,51.5926753110886,4.78039826770185
"12305",-0.133949116555671,51.592600599498,5.34679659795385
"12306",-0.129244231626245,51.5925256994147,6.22613100805476
"12307",-0.124539367074806,51.5924506108406,7.44571319583718
"12308",-0.119834522952439,51.5923753337778,9.12156558250551
"12309",-0.115129699310229,51.592299868228,10.8086451964891
"12310",-0.1104248961993,51.5922242141932,12.3992174297394
"12311",-0.105720113670734,51.5921483716753,13.6827530077336
"12312",-0.101015351775612,51.5920723406762,14.6037548888586
"12313",-0.0963106105650539,51.5919961211979,14.930514091968
"12314",-0.091605890090137,51.5919197132423,14.9147204904854
"12315",-0.0869011904019388,51.5918431168114,14.7823229085776
"12316",-0.082196511551573,51.5917663319069,14.5236672463057
"12317",-0.0774918535901144,51.5916893585311,14.2915783353751
"12318",-0.0727872165686333,51.5916121966856,13.81680105537
"12319",-0.0680826005382458,51.5915348463726,13.0221494075126
"12320",-0.063378005550017,51.591457307594,11.7623511682993
"12321",-0.0586734316550134,51.5913795803517,10.2943849801684
"12322",-0.0539688789043455,51.5913016646477,8.7970918537244
"12323",-0.0492643473490788,51.5912235604841,7.53987464637565
"12324",-0.0445598370402715,51.5911452678627,6.60248829873398
"12325",-0.0398553480290312,51.5910667867855,6.21602755961863
"12326",-0.035150880366416,51.5909881172546,6.2150218394047
"12327",-0.0304464341034867,51.5909092592719,6.39063065482939
"12328",-0.0257420092913399,51.5908302128395,6.63187696151557
"12329",-0.0210376059810321,51.5907509779593,6.81166729879255
"12330",-0.0163332242236186,51.5906715546333,6.83126088790202
"12331",-0.0116288640701932,51.5905919428636,6.7284243687678
"12332",-0.006924525571806,51.5905121426522,6.54588439214618
"12333",-0.0022202087795091,51.5904321540011,6.30894156912776
"12334",0.00248408625560961,51.5903519769123,6.07738931254808
"12335",0.00718835948250163,51.5902716113878,5.88280164143446
"12336",0.0118926108501236,51.5901910574298,5.71455979760932
"12337",0.0165968403073852,51.5901103150402,5.60278547318567
"12338",0.0213010478032499,51.590029384221,5.54385187920338
"12339",0.0260052332866755,51.5899482649744,5.50645044340364
"12340",0.0307093967065777,51.5898669573024,5.43127519206649
"12341",0.0354135380119195,51.589785461207,5.33925877362152
"12342",0.0401176571516687,51.5897037766904,5.18688426077018
"12343",0.0448217540747444,51.5896219037545,4.97508296040944
"12344",0.0495258287301153,51.5895398424015,4.72143340000296
"12345",0.0542298810667484,51.5894575926334,4.4992963322429
"12346",0.0589339110335732,51.5893751544523,4.33568405247473
"12347",0.0636379185795602,51.5892925278603,4.20454821900881
"12348",0.0683419036536816,51.5892097128596,4.10464690738846
"12349",0.0730458662048709,51.5891267094521,3.975410167077
"12350",0.0777498061821048,51.5890435176401,3.77838905452208
"12351",0.0824537235343587,51.5889601374255,3.48355775430934
"12352",0.0871576182105723,51.5888765688106,3.07075871365682
"12353",0.0918614901597252,51.5887928117974,2.67179284577063
"12354",0.0965653393307979,51.588708866388,2.33311845826845
"12355",0.101269165672734,51.5886247325847,2.10653683337032
"12356",0.10597296913452,51.5885404103895,2.0483825980082
"12357",0.110676749665141,51.5884558998045,2.09981479772932
"12358",0.115380507213541,51.588371200832,2.22180131917279
"12359",0.120084241728716,51.588286313474,2.41992747473902
"12360",0.124787953159655,51.5882012377326,2.56282971492949
"12361",0.129491641455307,51.5881159736102,2.65900709452656
"12362",0.134195306564668,51.5880305211087,2.77182081207729
"12363",0.138898948436737,51.5879448802304,2.80538783903707
"12364",0.143602567020467,51.5878590509775,2.87107769446593
"12365",0.148306162264859,51.5877730333521,2.91115335499594
"12366",0.153009734118913,51.5876868273563,3.00082124282657
"12367",0.157713282531591,51.5876004329925,3.19031311655143
"12368",0.162416807451897,51.5875138502627,3.42273499041445
"12369",0.167120308828835,51.5874270791692,3.68190342091034
"12370",0.171823786611375,51.5873401197141,3.84656945923413
"12371",0.176527240748523,51.5872529718998,3.91499026482072
"12372",0.18123067118929,51.5871656357282,3.93612474519452
"12373",0.185934077882647,51.5870781112018,3.85486916430507
"12374",0.19063746077761,51.5869903983227,3.78489210699737
"12375",0.195340819823193,51.5869024970931,3.79635933644033
"12376",0.200044154968368,51.5868144075152,3.81768770607835
"12377",0.20474746616216,51.5867261295913,3.83733266704234
"12378",0.209450753353587,51.5866376633237,3.78927537889035
"12379",0.214154016491628,51.5865490087145,3.63917231866931
"12380",0.218857255525308,51.586460165766,3.30453834405401
"12381",0.223560470403654,51.5863711344804,2.93254069756168
"12382",0.228263661075649,51.5862819148601,2.48554907818399
"12383",0.232966827490324,51.5861925069072,2.08059923139932
"12384",0.237669969596707,51.5861029106241,1.69371030409928
"12385",0.24237308734379,51.586013126013,1.41547922585673
"12386",0.247076180680607,51.5859231530761,1.2317997493514
"12387",0.251779249556192,51.5858329918158,1.11938812444879
"12388",0.256482293919543,51.5857426422344,1.03535130151862
"12389",0.261185313719696,51.5856521043341,0.967877244251994
"12390",0.265888308905692,51.5855613781172,0.905883542035642
"12391",0.270591279426534,51.585470463586,0.817755251576437
"12392",0.275294225231264,51.5853793607428,0.726125956112576
"12393",-0.49147899626775,51.6006723943444,0.323073672565948
"12394",-0.486772409472296,51.6006118184375,0.326742322631551
"12395",-0.482065839171071,51.6005510538894,0.307196500585791
"12396",-0.477359285415312,51.6004901007018,0.261177473722059
"12397",-0.472652748256212,51.6004289588762,0.209195794685945
"12398",-0.46794622774496,51.6003676284141,0.157834248657487
"12399",-0.46323972393279,51.6003061093171,0.122274567968582
"12400",-0.458533236870891,51.6002444015867,0.103344669243308
"12401",-0.453826766610448,51.6001825052245,0.104069025861904
"12402",-0.449120313202694,51.6001204202322,0.123586073411751
"12403",-0.444413876698811,51.6000581466111,0.160277710042814
"12404",-0.439707457149984,51.5999956843631,0.223611814282077
"12405",-0.435001054607439,51.5999330334895,0.307504628803257
"12406",-0.430294669122358,51.599870193992,0.420120430539665
"12407",-0.425588300745921,51.5998071658723,0.559370048395685
"12408",-0.42088194952935,51.5997439491318,0.731680812467667
"12409",-0.416175615523823,51.5996805437723,0.884596632212692
"12410",-0.411469298780518,51.5996169497953,1.01533714602473
"12411",-0.406762999350652,51.5995531672024,1.11162888773406
"12412",-0.402056717285403,51.5994891959952,1.18275291119
"12413",-0.39735045263594,51.5994250361754,1.21496220324025
"12414",-0.392644205453481,51.5993606877446,1.23234608189946
"12415",-0.387937975789195,51.5992961507043,1.25951998296029
"12416",-0.383231763694255,51.5992314250564,1.28797556503034
"12417",-0.378525569219869,51.5991665108024,1.3399101327671
"12418",-0.373819392417206,51.5991014079439,1.43528579034867
"12419",-0.369113233337432,51.5990361164826,1.60455747402563
"12420",-0.364407092031755,51.5989706364202,1.8468337442046
"12421",-0.35970096855134,51.5989049677582,2.1155520564624
"12422",-0.354994862947346,51.5988391104985,2.41022650093625
"12423",-0.350288775270981,51.5987730646426,2.65664015552823
"12424",-0.345582705573403,51.5987068301922,2.84595107945751
"12425",-0.340876653905771,51.5986404071491,2.9264255054324
"12426",-0.336170620319285,51.5985737955148,2.94885460145732
"12427",-0.331464604865103,51.5985069952911,2.91946670013651
"12428",-0.326758607594379,51.5984400064796,2.90610571118126
"12429",-0.322052628558311,51.5983728290822,2.98348100393656
"12430",-0.317346667808049,51.5983054631004,3.13809544961173
"12431",-0.312640725394747,51.598237908536,3.42124897415947
"12432",-0.307934801369596,51.5981701653906,3.77966503830687
"12433",-0.303228895783748,51.5981022336661,4.14405038762224
"12434",-0.298523008688346,51.5980341133641,4.49521341843946
"12435",-0.293817140134582,51.5979658044864,4.83039636040484
"12436",-0.289111290173601,51.5978973070347,5.08680979704466
"12437",-0.284405458856545,51.5978286210107,5.28128369749293
"12438",-0.279699646234603,51.5977597464162,5.44030576690498
"12439",-0.274993852358912,51.5976906832529,5.56070934116562
"12440",-0.270288077280615,51.5976214315225,5.6257702642004
"12441",-0.265582321050891,51.5975519912269,5.61959575209507
"12442",-0.26087658372088,51.5974823623678,5.51912436200231
"12443",-0.256170865341717,51.5974125449469,5.33168097259835
"12444",-0.251465165964578,51.597342538966,5.09858517167549
"12445",-0.246759485640598,51.597272344427,4.84954173510644
"12446",-0.242053824420908,51.5972019613315,4.59906508943736
"12447",-0.237348182356684,51.5971313896813,4.37042062456273
"12448",-0.232642559499053,51.5970606294783,4.29167536103023
"12449",-0.227936955899145,51.5969896807243,4.28988101208866
"12450",-0.223231371608128,51.596918543421,4.41830022237379
"12451",-0.21852580667713,51.5968472175702,4.70684308774516
"12452",-0.213820261157272,51.5967757031738,5.15086228676488
"12453",-0.209114735099722,51.5967040002336,5.55548882559162
"12454",-0.204409228555601,51.5966321087513,5.92697779864915
"12455",-0.19970374157603,51.5965600287289,6.27324658058137
"12456",-0.194998274212169,51.596487760168,6.35400498251219
"12457",-0.190292826515137,51.5964153030707,6.26006395692123
"12458",-0.18558739853605,51.5963426574386,6.02590132886599
"12459",-0.180881990326064,51.5962698232737,5.62942170714187
"12460",-0.176176601936293,51.5961968005778,5.23545300674154
"12461",-0.17147123341785,51.5961235893527,4.85814879900028
"12462",-0.166765884821892,51.5960501896004,4.55637323057436
"12463",-0.162060556199522,51.5959766013225,4.32732202085359
"12464",-0.15735524760185,51.5959028245211,4.21589204198129
"12465",-0.152649959080027,51.595828859198,4.19707142955563
"12466",-0.14794469068516,51.5957547053551,4.26500773621924
"12467",-0.143239442468348,51.5956803629942,4.45372560751043
"12468",-0.138534214480738,51.5956058321172,4.78043984565815
"12469",-0.133829006773434,51.5955311127261,5.3207112556096
"12470",-0.129123819397533,51.5954562048227,6.14565714970994
"12471",-0.124418652404176,51.5953811084089,7.40876288840868
"12472",-0.119713505844461,51.5953058234866,8.82583990256406
"12473",-0.115008379769485,51.5952303500577,10.4010357464766
"12474",-0.110303274230381,51.5951546881242,11.8561241321619
"12475",-0.105598189278245,51.595078837688,13.1106136943453
"12476",-0.100893124964167,51.5950027987509,13.8765022064318
"12477",-0.0961880813392797,51.5949265713149,14.1331056349769
"12478",-0.0914830584546717,51.594850155382,14.0651364989068
"12479",-0.0867780563614315,51.594773550954,13.8863304057885
"12480",-0.0820730751106845,51.5946967580329,13.6147473359624
"12481",-0.0773681147535173,51.5946197766208,13.3122253402215
"12482",-0.0726631753410112,51.5945426067194,12.9463062138148
"12483",-0.0679582569242933,51.5944652483308,12.1497411558001
"12484",-0.0632533595544396,51.594387701457,11.0771063578778
"12485",-0.0585484832825295,51.5943099660998,9.79511259088291
"12486",-0.0538436281596845,51.5942320422613,8.40126124676179
"12487",-0.0491387942369809,51.5941539299435,7.10583880067394
"12488",-0.0444339815654886,51.5940756291483,6.27542812593546
"12489",-0.0397291901963263,51.5939971398776,5.86213801550592
"12490",-0.0350244201805641,51.5939184621336,5.83172648774795
"12491",-0.0303196715692738,51.5938395959182,6.01335367011731
"12492",-0.0256149444135634,51.5937605412333,6.24016247798854
"12493",-0.0209102387645013,51.5936812980811,6.42883734955519
"12494",-0.0162055546731535,51.5936018664634,6.47501833494642
"12495",-0.0115008921906246,51.5935222463824,6.39143197993218
"12496",-0.00679625136797772,51.59344243784,6.25763270448859
"12497",-0.00209163225627502,51.5933624408383,6.08848247531692
"12498",0.00261296509338297,51.5932822553792,5.94735132819617
"12499",0.00731754062993817,51.5932018814649,5.85264747156887
"12500",0.0120220943023341,51.5931213190973,5.80584866428936
"12501",0.0167266260594698,51.5930405682785,5.79110512537454
"12502",0.0214311358502968,51.5929596290105,5.77769627279503
"12503",0.026135623623762,51.5928785012954,5.76210016864718
"12504",0.030840089328771,51.5927971851353,5.69251092746849
"12505",0.0355445329142731,51.5927156805322,5.57017018030493
"12506",0.0402489543292262,51.5926339874881,5.35914798053284
"12507",0.0449533535225376,51.5925521060052,5.02500445959751
"12508",0.0496577304431644,51.5924700360855,4.68535092189181
"12509",0.0543620850400621,51.5923877777311,4.35820991884364
"12510",0.0590664172621494,51.5923053309441,4.09508366395224
"12511",0.0637707270583853,51.5922226957266,3.94452850616585
